Stuk tijdstip,Stuk ID,Stuk aard,Stuk deel en nummer,Stukdeel ID,Stukdeel aard,Perceel X,Perceel Y,
2019-09-05 11:59:23.606,NL.IMKAD.TIAStuk.20190902008018,Overig,Onroerende Zaken Hyp4 76315/100,NL.IMKAD.Stukdeel.500001213044,Overdracht (eigendom en/of beperkt recht),172651.383,558895.898
2019-09-05 11:59:23.606,NL.IMKAD.TIAStuk.20190902008018,Overig,Onroerende Zaken Hyp4 76315/100,NL.IMKAD.Stukdeel.500001213044,Overdracht (eigendom en/of beperkt recht),172649.018,558879.715
2019-09-05 11:59:34.544,NL.IMKAD.TIAStuk.20190902003460,Overig,Onroerende Zaken Hyp4 76286/197,NL.IMKAD.Stukdeel.500001208693,Overdracht (eigendom en/of beperkt recht),187676.602,589776.103
2019-09-05 12:00:13.859,NL.IMKAD.TIAStuk.20190902008060,Overig,Onroerende Zaken Hyp4 76320/139,NL.IMKAD.Stukdeel.500001213059,Overdracht (eigendom en/of beperkt recht),162067.433,380662.9
2019-09-05 12:00:16.062,NL.IMKAD.TIAStuk.20190902000060,Overig,Onroerende Zaken Hyp4 76304/13,NL.IMKAD.Stukdeel.500001228389,Overdracht (eigendom en/of beperkt recht),97177.257,446530.314
2019-09-05 12:00:29.746,NL.IMKAD.TIAStuk.20190902003339,Overig,Onroerende Zaken Hyp4 76288/188,NL.IMKAD.Stukdeel.500001208331,Overdracht (eigendom en/of beperkt recht),269767.92,562665.5
2019-09-05 12:00:41.329,NL.IMKAD.TIAStuk.20190902008053,Overig,Onroerende Zaken Hyp4 76320/137,NL.IMKAD.Stukdeel.500001213063,Overdracht (eigendom en/of beperkt recht),171946.552,390907.934
2019-09-05 12:01:17.107,NL.IMKAD.TIAStuk.20190902003462,Overig,Onroerende Zaken Hyp4 76305/150,NL.IMKAD.Stukdeel.500001208695,Overdracht (eigendom en/of beperkt recht),148572.636,410076.211
2019-09-05 12:01:17.107,NL.IMKAD.TIAStuk.20190902003462,Overig,Onroerende Zaken Hyp4 76305/150,NL.IMKAD.Stukdeel.500001208695,Overdracht (eigendom en/of beperkt recht),148575.133,410081.773
2019-09-05 12:01:17.107,NL.IMKAD.TIAStuk.20190902003462,Overig,Onroerende Zaken Hyp4 76305/150,NL.IMKAD.Stukdeel.500001208695,Overdracht (eigendom en/of beperkt recht),148586.163,410079.418
2019-09-05 12:01:20.93,NL.IMKAD.TIAStuk.20190902008051,Overig,Onroerende Zaken Hyp4 76320/136,NL.IMKAD.Stukdeel.500001213053,Overdracht (eigendom en/of beperkt recht),155760.133,383274.914
2019-09-05 12:01:23.832,NL.IMKAD.TIAStuk.20190902003490,Overig,Onroerende Zaken Hyp4 76307/140,NL.IMKAD.Stukdeel.500001208723,Overdracht (eigendom en/of beperkt recht),213897.852,502648.929
2019-09-05 12:01:47.166,NL.IMKAD.TIAStuk.20190902008048,Overig,Onroerende Zaken Hyp4 76320/134,NL.IMKAD.Stukdeel.500001213058,Overdracht (eigendom en/of beperkt recht),160389.739,387522.56
2019-09-05 12:01:47.166,NL.IMKAD.TIAStuk.20190902008048,Overig,Onroerende Zaken Hyp4 76320/134,NL.IMKAD.Stukdeel.500001213058,Overdracht (eigendom en/of beperkt recht),160419.217,387537.07
2019-09-05 12:02:15.862,NL.IMKAD.TIAStuk.20190902008007,Overig,Onroerende Zaken Hyp4 76328/35,NL.IMKAD.Stukdeel.500001213046,Overdracht (eigendom en/of beperkt recht),108747.887,464792.488
2019-09-05 12:02:26.8,NL.IMKAD.TIAStuk.20190830001395,Overig,Onroerende Zaken Hyp4 76295/5,NL.IMKAD.Stukdeel.500001228380,Verbetering,115828.452,532458.773
2019-09-05 12:02:27.565,NL.IMKAD.TIAStuk.20190902003493,Overig,Onroerende Zaken Hyp4 76311/78,NL.IMKAD.Stukdeel.500001208746,Overdracht (eigendom en/of beperkt recht),89150.557,394045.356
2019-09-05 12:02:46.157,NL.IMKAD.TIAStuk.20190902008005,Overig,Onroerende Zaken Hyp4 76328/34,NL.IMKAD.Stukdeel.500001213036,Overdracht (eigendom en/of beperkt recht),102538.669,467302.059
2019-09-05 12:02:47.665,NL.IMKAD.TIAStuk.20190902004308,Overig,Onroerende Zaken Hyp4 76312/53,NL.IMKAD.Stukdeel.500001228458,Overdracht (eigendom en/of beperkt recht),128416.326,503293.007
2019-09-05 12:02:47.665,NL.IMKAD.TIAStuk.20190902004308,Overig,Onroerende Zaken Hyp4 76312/53,NL.IMKAD.Stukdeel.500001228458,Overdracht (eigendom en/of beperkt recht),128404.615,503296.635
2019-09-05 12:02:50.16,NL.IMKAD.TIAStuk.20190902003464,Overig,Onroerende Zaken Hyp4 76305/151,NL.IMKAD.Stukdeel.500001208698,Overdracht (eigendom en/of beperkt recht),146640.768,387094.737
2019-09-05 12:03:16.31,NL.IMKAD.TIAStuk.20190902008004,Overig,Onroerende Zaken Hyp4 76323/31,NL.IMKAD.Stukdeel.500001213028,Overdracht (eigendom en/of beperkt recht),199697.963,360020.452
2019-09-05 12:03:30.95,NL.IMKAD.TIAStuk.20190902003496,Overig,Onroerende Zaken Hyp4 76309/147,NL.IMKAD.Stukdeel.500001208732,Overdracht (eigendom en/of beperkt recht),140725.677,471784.63
2019-09-05 12:03:54.287,NL.IMKAD.TIAStuk.20190902007996,Overig,Onroerende Zaken Hyp4 76328/30,NL.IMKAD.Stukdeel.500001213039,Overdracht (eigendom en/of beperkt recht),103727.209,468312.362
2019-09-05 12:04:09.223,NL.IMKAD.TIAStuk.20190902000910,Overig,Onroerende Zaken Hyp4 76307/28,NL.IMKAD.Stukdeel.500001228396,Overdracht (eigendom en/of beperkt recht),196880.939,473186.338
2019-09-05 12:04:09.223,NL.IMKAD.TIAStuk.20190902000910,Overig,Onroerende Zaken Hyp4 76307/28,NL.IMKAD.Stukdeel.500001228396,Overdracht (eigendom en/of beperkt recht),196882.489,473219.703
2019-09-05 12:04:09.223,NL.IMKAD.TIAStuk.20190902000910,Overig,Onroerende Zaken Hyp4 76307/28,NL.IMKAD.Stukdeel.500001228396,Overdracht (eigendom en/of beperkt recht),196917.788,473226.854
2019-09-05 12:04:09.223,NL.IMKAD.TIAStuk.20190902000910,Overig,Onroerende Zaken Hyp4 76307/28,NL.IMKAD.Stukdeel.500001228396,Overdracht (eigendom en/of beperkt recht),196923.228,473197.795
2019-09-05 12:04:09.223,NL.IMKAD.TIAStuk.20190902000910,Overig,Onroerende Zaken Hyp4 76307/28,NL.IMKAD.Stukdeel.500001228396,Overdracht (eigendom en/of beperkt recht),196894.915,473222.125
2019-09-05 12:04:09.223,NL.IMKAD.TIAStuk.20190902000910,Overig,Onroerende Zaken Hyp4 76307/28,NL.IMKAD.Stukdeel.500001228396,Overdracht (eigendom en/of beperkt recht),196895.218,473190.374
2019-09-05 12:04:50.027,NL.IMKAD.TIAStuk.20190902007995,Overig,Onroerende Zaken Hyp4 76329/20,NL.IMKAD.Stukdeel.500001213027,Overdracht (eigendom en/of beperkt recht),108688.294,474757.058
2019-09-05 12:05:05.942,NL.IMKAD.TIAStuk.20190902003501,Overig,Onroerende Zaken Hyp4 76310/177,NL.IMKAD.Stukdeel.500001208715,Overdracht (eigendom en/of beperkt recht),195110.622,443909.775
2019-09-05 12:05:07.934,NL.IMKAD.TIAStuk.20190902003343,Overig,Onroerende Zaken Hyp4 76304/188,NL.IMKAD.Stukdeel.500001208335,Overdracht (eigendom en/of beperkt recht),108271.045,450200.635
2019-09-05 12:05:24.232,NL.IMKAD.TIAStuk.20190902007993,Overig,Onroerende Zaken Hyp4 76328/29,NL.IMKAD.Stukdeel.500001213040,Overdracht (eigendom en/of beperkt recht),105556.737,461113.063
2019-09-05 12:05:28.845,NL.IMKAD.Kadasterstuk.20190905000115,,,NL.IMKAD.Stukdeel.32343237,Kadastrale meetpost,102365.51,475204.103
2019-09-05 12:05:54.013,NL.IMKAD.TIAStuk.20190902007992,Overig,Onroerende Zaken Hyp4 76320/131,NL.IMKAD.Stukdeel.500001213026,Overdracht (eigendom en/of beperkt recht),139126.48,373874.489
2019-09-05 12:05:58.03,NL.IMKAD.TIAStuk.20190902003889,Overig,Onroerende Zaken Hyp4 76305/167,NL.IMKAD.Stukdeel.500001209112,Overdracht (eigendom en/of beperkt recht),177724.186,377842.683
2019-09-05 12:05:58.03,NL.IMKAD.TIAStuk.20190902003889,Overig,Onroerende Zaken Hyp4 76305/167,NL.IMKAD.Stukdeel.500001209112,Overdracht (eigendom en/of beperkt recht),177738.67,377850.458
2019-09-05 12:06:25.72,NL.IMKAD.TIAStuk.20190902007988,Overig,Onroerende Zaken Hyp4 76326/53,NL.IMKAD.Stukdeel.500001213017,Overdracht (eigendom en/of beperkt recht),137231.438,469954.372
2019-09-05 12:06:25.72,NL.IMKAD.TIAStuk.20190902007988,Overig,Onroerende Zaken Hyp4 76326/53,NL.IMKAD.Stukdeel.500001213017,Overdracht (eigendom en/of beperkt recht),137228.106,469949.643
2019-09-05 12:07:04.55,NL.IMKAD.TIAStuk.20190902007982,Overig,Onroerende Zaken Hyp4 76321/60,NL.IMKAD.Stukdeel.500001213023,Overdracht (eigendom en/of beperkt recht),34931.366,389494.363
2019-09-05 12:07:09.445,NL.IMKAD.TIAStuk.20190902003353,Overig,Onroerende Zaken Hyp4 76311/74,NL.IMKAD.Stukdeel.500001208363,Overdracht (eigendom en/of beperkt recht),104144.6,399353.65
2019-09-05 12:07:43.043,NL.IMKAD.TIAStuk.20190902007981,Overig,Onroerende Zaken Hyp4 76321/59,NL.IMKAD.Stukdeel.500001213025,Overdracht (eigendom en/of beperkt recht),31149.235,390206.137
2019-09-05 12:08:27.01,NL.IMKAD.TIAStuk.20190902004349,Overig,Onroerende Zaken Hyp4 76307/179,NL.IMKAD.Stukdeel.500001209667,Overdracht (eigendom en/of beperkt recht),200551.982,504377.567
2019-09-05 12:08:27.01,NL.IMKAD.TIAStuk.20190902004349,Overig,Onroerende Zaken Hyp4 76307/179,NL.IMKAD.Stukdeel.500001209667,Overdracht (eigendom en/of beperkt recht),200539.082,504367.125
2019-09-05 12:08:29.312,NL.IMKAD.TIAStuk.20190902007976,Overig,Onroerende Zaken Hyp4 76327/53,NL.IMKAD.Stukdeel.500001213020,Overdracht (eigendom en/of beperkt recht),119369.349,454349.145
2019-09-05 12:08:30.541,NL.IMKAD.TIAStuk.20190902004651,Overig,Onroerende Zaken Hyp4 76312/60,NL.IMKAD.Stukdeel.500001228505,Overdracht (eigendom en/of beperkt recht),112661.208,552214.897
2019-09-05 12:09:13.629,NL.IMKAD.TIAStuk.20190902000087,Overig,Onroerende Zaken Hyp4 76286/139,NL.IMKAD.Stukdeel.500001228509,Overdracht (eigendom en/of beperkt recht),181196.262,579966.753
2019-09-05 12:10:33.979,NL.IMKAD.TIAStuk.20190902003509,Overig,Onroerende Zaken Hyp4 76298/124,NL.IMKAD.Stukdeel.500001208734,Overdracht (eigendom en/of beperkt recht),216426.877,519439.016
2019-09-05 12:11:10.49,NL.IMKAD.TIAStuk.20190902003468,Overig,Onroerende Zaken Hyp4 76308/110,NL.IMKAD.Stukdeel.500001208704,Overdracht (eigendom en/of beperkt recht),192244.892,326097.425
2019-09-05 12:11:19.674,NL.IMKAD.TIAStuk.20190902003510,Overig,Onroerende Zaken Hyp4 76302/194,NL.IMKAD.Stukdeel.500001208717,Overdracht (eigendom en/of beperkt recht),134356.879,451226.943
2019-09-05 12:11:29.557,NL.IMKAD.TIAStuk.20190902001957,Overig,Onroerende Zaken Hyp4 76305/68,NL.IMKAD.Stukdeel.500001228503,Overdracht (eigendom en/of beperkt recht),148134.998,372329.49
2019-09-05 12:11:36.698,NL.IMKAD.Kadasterstuk.20190905000117,,,NL.IMKAD.Stukdeel.32343264,Perceelsplitsing,240836.341,456378.892
2019-09-05 12:11:36.698,NL.IMKAD.Kadasterstuk.20190905000117,,,NL.IMKAD.Stukdeel.32343264,Perceelsplitsing,240846.53,456368.523
2019-09-05 12:11:36.698,NL.IMKAD.Kadasterstuk.20190905000117,,,NL.IMKAD.Stukdeel.32343264,Perceelsplitsing,240815.183,456413.44
2019-09-05 12:11:56.922,NL.IMKAD.Kadasterstuk.20190905000118,,,NL.IMKAD.Stukdeel.32343265,Kadastrale meetpost,171389.631,438065.115
2019-09-05 12:11:56.922,NL.IMKAD.Kadasterstuk.20190905000118,,,NL.IMKAD.Stukdeel.32343265,Kadastrale meetpost,171377.544,438059.901
2019-09-05 12:12:15.522,NL.IMKAD.TIAStuk.20190902003513,Overig,Onroerende Zaken Hyp4 76298/125,NL.IMKAD.Stukdeel.500001208748,Overdracht (eigendom en/of beperkt recht),208383.689,521831.377
2019-09-05 12:12:25.113,NL.IMKAD.TIAStuk.20190902005874,Overig,Onroerende Zaken Hyp4 76322/18,NL.IMKAD.Stukdeel.500001211238,Overdracht (eigendom en/of beperkt recht),204686.457,505294.685
2019-09-05 12:12:45.744,NL.IMKAD.TIAStuk.20190830004300,Overig,Onroerende Zaken Hyp4 76283/82,NL.IMKAD.Stukdeel.500001228542,Overdracht (eigendom en/of beperkt recht),33635.712,389996.192
2019-09-05 12:13:23.904,NL.IMKAD.TIAStuk.20190902002118,Overig,Onroerende Zaken Hyp4 76310/78,NL.IMKAD.Stukdeel.500001228548,Overdracht (eigendom en/of beperkt recht),199295.718,446682.075
2019-09-05 12:13:23.904,NL.IMKAD.TIAStuk.20190902002118,Overig,Onroerende Zaken Hyp4 76310/78,NL.IMKAD.Stukdeel.500001228548,Overdracht (eigendom en/of beperkt recht),199303.995,446668.575
2019-09-05 12:14:03.137,NL.IMKAD.TIAStuk.20190902007973,Overig,Onroerende Zaken Hyp4 76327/52,NL.IMKAD.Stukdeel.500001213007,Overdracht (eigendom en/of beperkt recht),155600.701,464987.798
2019-09-05 12:14:28.331,NL.IMKAD.TIAStuk.20190902007972,Overig,Onroerende Zaken Hyp4 76317/73,NL.IMKAD.Stukdeel.500001213012,Overdracht (eigendom en/of beperkt recht),241734.743,484901.846
2019-09-05 12:14:34.571,NL.IMKAD.TIAStuk.20190902003356,Overig,Onroerende Zaken Hyp4 76288/190,NL.IMKAD.Stukdeel.500001208367,Overdracht (eigendom en/of beperkt recht),256351.971,540588.412
2019-09-05 12:14:34.571,NL.IMKAD.TIAStuk.20190902003356,Overig,Onroerende Zaken Hyp4 76288/190,NL.IMKAD.Stukdeel.500001208367,Overdracht (eigendom en/of beperkt recht),256362.857,540542.511
2019-09-05 12:14:36.019,NL.IMKAD.TIAStuk.20190902003572,Overig,Onroerende Zaken Hyp4 76298/129,NL.IMKAD.Stukdeel.500001208758,Overdracht (eigendom en/of beperkt recht),236271.528,560026.413
2019-09-05 12:15:09.523,NL.IMKAD.TIAStuk.20190902007971,Overig,Onroerende Zaken Hyp4 76324/74,NL.IMKAD.Stukdeel.500001213009,Overdracht (eigendom en/of beperkt recht),194935.369,484632.737
2019-09-05 12:15:11.144,NL.IMKAD.TIAStuk.20190902000158,Overig,Onroerende Zaken Hyp4 76286/142,NL.IMKAD.Stukdeel.500001228556,Overdracht (eigendom en/of beperkt recht),160611.091,568223.059
2019-09-05 12:15:49.474,NL.IMKAD.TIAStuk.20190902003578,Overig,Onroerende Zaken Hyp4 76302/197,NL.IMKAD.Stukdeel.500001208783,Overdracht (eigendom en/of beperkt recht),147128.237,464858.553
2019-09-05 12:16:10.324,NL.IMKAD.TIAStuk.20190902007965,Overig,Onroerende Zaken Hyp4 76324/73,NL.IMKAD.Stukdeel.500001213002,Overdracht (eigendom en/of beperkt recht),136149.044,432621.984
2019-09-05 12:16:19.625,NL.IMKAD.TIAStuk.20190905001527,Overig,Onroerende Zaken Hyp4 76358/29,NL.IMKAD.Stukdeel.500001228569,Overdracht (eigendom en/of beperkt recht),110352.241,403596.911
2019-09-05 12:16:39.394,NL.IMKAD.TIAStuk.20190902007959,Overig,Onroerende Zaken Hyp4 76329/17,NL.IMKAD.Stukdeel.500001213000,Overdracht (eigendom en/of beperkt recht),140456.609,469858.267
2019-09-05 12:17:11.956,NL.IMKAD.TIAStuk.20190902007955,Overig,Onroerende Zaken Hyp4 76306/94,NL.IMKAD.Stukdeel.500001213001,Overdracht (eigendom en/of beperkt recht),140204.494,474904.534
2019-09-05 12:17:36.057,NL.IMKAD.TIAStuk.20190905001546,Overig,Onroerende Zaken Hyp4 76340/171,NL.IMKAD.Stukdeel.500001228580,Overdracht (eigendom en/of beperkt recht),190062.658,362119.487
2019-09-05 12:17:37.799,NL.IMKAD.TIAStuk.20190902003480,Overig,Onroerende Zaken Hyp4 76288/192,NL.IMKAD.Stukdeel.500001208722,Overdracht (eigendom en/of beperkt recht),230005.242,583185.646
2019-09-05 12:17:42.826,NL.IMKAD.TIAStuk.20190902007949,Overig,Onroerende Zaken Hyp4 76323/30,NL.IMKAD.Stukdeel.500001212997,Overdracht (eigendom en/of beperkt recht),178592.688,316537.336
2019-09-05 12:17:52.48,NL.IMKAD.TIAStuk.20190902005878,Overig,Onroerende Zaken Hyp4 76322/20,NL.IMKAD.Stukdeel.500001211202,Overdracht (eigendom en/of beperkt recht),204821.5,505020.333
2019-09-05 12:17:55.051,NL.IMKAD.Kadasterstuk.20190905000119,,,NL.IMKAD.Stukdeel.32343297,Perceelsplitsing,119459.349,407920.332
2019-09-05 12:17:55.051,NL.IMKAD.Kadasterstuk.20190905000119,,,NL.IMKAD.Stukdeel.32343297,Perceelsplitsing,119459.188,407920.305
2019-09-05 12:17:55.051,NL.IMKAD.Kadasterstuk.20190905000119,,,NL.IMKAD.Stukdeel.32343297,Perceelsplitsing,119509.641,407943.078
2019-09-05 12:18:19.12,NL.IMKAD.TIAStuk.20190902007943,Overig,Onroerende Zaken Hyp4 76317/70,NL.IMKAD.Stukdeel.500001212990,Overdracht (eigendom en/of beperkt recht),260492.992,556577.779
2019-09-05 12:18:52.662,NL.IMKAD.TIAStuk.20190902007941,Overig,Onroerende Zaken Hyp4 76328/28,NL.IMKAD.Stukdeel.500001212989,Overdracht (eigendom en/of beperkt recht),94870.945,476230.185
2019-09-05 12:19:05.267,NL.IMKAD.TIAStuk.20190905001519,Overig,Onroerende Zaken Hyp4 76352/154,NL.IMKAD.Stukdeel.500001228592,Overdracht (eigendom en/of beperkt recht),73215.916,445655.574
2019-09-05 12:19:05.267,NL.IMKAD.TIAStuk.20190905001519,Overig,Onroerende Zaken Hyp4 76352/154,NL.IMKAD.Stukdeel.500001228592,Overdracht (eigendom en/of beperkt recht),73225.215,445658.385
2019-09-05 12:19:32.739,NL.IMKAD.TIAStuk.20190902005880,Overig,Onroerende Zaken Hyp4 76322/21,NL.IMKAD.Stukdeel.500001211156,Overdracht (eigendom en/of beperkt recht),203852.421,506131.128
2019-09-05 12:19:49.501,NL.IMKAD.TIAStuk.20190902003358,Overig,Onroerende Zaken Hyp4 76311/75,NL.IMKAD.Stukdeel.500001208370,Overdracht (eigendom en/of beperkt recht),131080.59,409531.688
2019-09-05 12:19:59.433,NL.IMKAD.TIAStuk.20190902007939,Overig,Onroerende Zaken Hyp4 76327/50,NL.IMKAD.Stukdeel.500001212994,Overdracht (eigendom en/of beperkt recht),156944.182,467864.167
2019-09-05 12:19:59.433,NL.IMKAD.TIAStuk.20190902007939,Overig,Onroerende Zaken Hyp4 76327/50,NL.IMKAD.Stukdeel.500001212994,Overdracht (eigendom en/of beperkt recht),156945.216,467845.882
2019-09-05 12:19:59.433,NL.IMKAD.TIAStuk.20190902007939,Overig,Onroerende Zaken Hyp4 76327/50,NL.IMKAD.Stukdeel.500001212994,Overdracht (eigendom en/of beperkt recht),156945.333,467843.374
2019-09-05 12:20:25.886,NL.IMKAD.TIAStuk.20190902007927,Overig,Onroerende Zaken Hyp4 76329/13,NL.IMKAD.Stukdeel.500001212986,Overdracht (eigendom en/of beperkt recht),147980.934,465247.149
2019-09-05 12:20:49.271,NL.IMKAD.TIAStuk.20190902003580,Overig,Onroerende Zaken Hyp4 76305/153,NL.IMKAD.Stukdeel.500001208767,Overdracht (eigendom en/of beperkt recht),172515.324,394937.304
2019-09-05 12:20:55.707,NL.IMKAD.TIAStuk.20190902007931,Overig,Onroerende Zaken Hyp4 76322/109,NL.IMKAD.Stukdeel.500001212980,Overdracht (eigendom en/of beperkt recht),246188.09,486989.068
2019-09-05 12:21:14.402,NL.IMKAD.TIAStuk.20190830005391,Overig,Onroerende Zaken Hyp4 76299/151,NL.IMKAD.Stukdeel.500001228596,Overdracht (eigendom en/of beperkt recht),100852.564,410937.614
2019-09-05 12:21:20.59,NL.IMKAD.TIAStuk.20190902007929,Overig,Onroerende Zaken Hyp4 76322/108,NL.IMKAD.Stukdeel.500001212982,Overdracht (eigendom en/of beperkt recht),239814.714,483643.691
